-3.141592653589793116e+00
-2.443460952792061214e+00
-1.745329251994329534e+00
-1.047197551196597853e+00
-3.490658503988659511e-01
3.490658503988659511e-01
1.047197551196597409e+00
1.745329251994329312e+00
2.443460952792061214e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.443460952792061214e+00
-1.745329251994329534e+00
-1.047197551196597853e+00
-3.490658503988659511e-01
3.490658503988659511e-01
1.047197551196597409e+00
1.745329251994329312e+00
2.443460952792061214e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.443460952792061214e+00
-1.745329251994329534e+00
-1.047197551196597853e+00
-3.490658503988659511e-01
3.490658503988659511e-01
1.047197551196597409e+00
1.745329251994329312e+00
2.443460952792061214e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.443460952792061214e+00
-1.745329251994329534e+00
-1.047197551196597853e+00
-3.490658503988659511e-01
3.490658503988659511e-01
1.047197551196597409e+00
1.745329251994329312e+00
2.443460952792061214e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.443460952792061214e+00
-1.745329251994329534e+00
-1.047197551196597853e+00
-3.490658503988659511e-01
3.490658503988659511e-01
1.047197551196597409e+00
1.745329251994329312e+00
2.443460952792061214e+00
3.141592653589793116e+00
