-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
2.149510762982489886e+00
2.480204726518257630e+00
2.810898690054025373e+00
3.141592653589793116e+00
-3.141592653589793116e+00
-2.810898690054025373e+00
-2.480204726518257630e+00
-2.149510762982489886e+00
-1.818816799446722365e+00
-1.488122835910954622e+00
-1.157428872375187101e+00
-8.267349088394193579e-01
-4.960409453036516148e-01
-1.653469817678838716e-01
1.653469817678838716e-01
4.960409453036516148e-01
8.267349088394189138e-01
1.157428872375186657e+00
1.488122835910954400e+00
1.818816799446722143e+00
